id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
742,-0.039118387,0.00090981834,-0.046671893,-0.015866218,0.035899017,-0.0030977894,0.014312543,-0.016309109,0.032571673,-0.02534743,0.051208127,0.013693733,0.01016596,0.020236209,0.021213606,-0.019717233,0.061338514,0.06284,0.043125942,-0.015512098,0.04739168,0.06252962,0.034714572,0.008735243,0.027540375,-0.0056633092,0.06177249,0.0028687492,0.029334305,0.017033687,0.104333766,4.1864812e-05,0.058344685,-0.06345086,0.0454796,-0.062319078,0.035360835,-0.019426659,0.03304908,-0.0095002195,0.048268184,-0.049360864,-0.022945724,-0.06833301,0.00018334668,-0.007956047,0.03553227,-0.04174494,-0.029647969,-0.02023396,-0.019696038,-0.024300028,-0.021447495,-0.0071975878,-0.028291963,7.106364e-05,-0.0020911433,-0.0040038824,-0.03347213,-0.017158432,-0.04035466,0.004571162,-0.05133117,0.009501394,-0.04842386,-0.008585991,-0.08249381,-0.034310725,-0.06968282,0.010877555,-0.14919801,0.020148806,-0.09281863,0.034319792,-0.11286548,-0.018359698,-0.11544984,0.05509166,-0.12515032,0.042171057,-0.11632028,0.07438566,-0.12970272,0.01592654,-0.097409494,0.010219559,-0.1841027,0.07340955,-0.13263139,0.050118044,-0.12455957,0.0380552,-0.15352397,0.041686945,-0.08453572,0.07387313,-0.1436208,0.029118096,-0.15225025,-0.0030880496,-0.12149108,0.06610549,-0.1111807,0.023966635,-0.104980394,0.050110146,-0.12272787,0.034897693,-0.11448256,0.010783009,-0.13566178,0.065451615,-0.099321246,0.014959868,-0.08941036,0.020468764,-0.1035208,0.038970273,-0.04787439,0.056036435
743,0.897576,-0.040145427,1.824029,-0.011849536,2.5944262,-0.03120162,3.514614,0.014453951,4.435924,0.08642441,5.3739133,-0.0400357,6.2819214,-0.0024465472,7.0887756,-0.12315276,7.8984814,0.10460296,8.787778,0.029237267,9.566042,0.031341568,10.437244,0.0252407,11.235919,0.039134365,12.062608,0.086054735,12.865549,0.30948088,13.619479,0.50212973,14.530206,0.3992079,15.287228,0.07101285,16.160524,0.083372936,16.9069,-0.095418826,17.813114,-0.14325476,18.635525,-0.19621739,19.449717,-0.3038431,20.269777,-0.36585414,21.220764,-0.32130682,22.128643,-0.3327911,22.912462,-0.34903428,23.728197,-0.39586782,24.549904,-0.26062244,25.351799,-0.30906802,26.172567,-0.28829986,27.108189,-0.30849195,27.885752,-0.22755386,28.823153,-0.2625394,29.610289,-0.27721587,30.436623,-0.16329819,31.237068,-0.18108836,31.938683,-0.1734722,32.89918,-0.07709779,33.63589,-0.14955032,34.628452,-0.08231096,35.46501,-0.048509896,36.231785,-0.019129232,37.130836,-0.04445649,37.882908,0.040707007,38.763958,0.005363483,39.806618,0.03924542,40.43492,0.06561795,41.30865,0.06489364,42.28935,0.02492828,43.03097,0.069274165,43.905556,0.020456756,44.68212,-0.031030908,45.589226,0.12506866,46.441074,-0.013192244,47.235996,0.03615963,48.03106,-0.024843398,48.894962,-0.05672378,49.69294,-0.02061804,50.458553,-0.0015981551
744,1.2323048,-0.06957701,2.6802034,-0.028638674,3.818775,-0.028535385,5.062902,-0.054073524,6.476795,0.07045016,7.7884564,0.0013695029,8.990949,-0.022338405,10.2575865,-0.06047955,11.288314,0.18133512,12.620222,0.12420511,13.82572,0.11708522,14.947136,0.08760218,16.092836,0.08172242,17.22231,0.19408268,18.436592,0.3967956,19.603018,0.79164296,20.790686,0.70125777,21.885538,0.23692042,23.073278,0.28638434,24.194084,0.05685608,25.413668,0.013283499,26.527105,-0.16539136,27.70443,-0.1747776,28.761911,-0.16853261,30.057613,-0.24187028,31.139988,-0.1755564,32.32378,-0.012424677,33.45569,-0.040240303,34.637264,-0.010667086,35.850807,0.011457371,36.868965,0.035535984,38.01287,0.12049654,39.120846,0.14760864,40.240635,0.16992378,41.38646,0.32045087,42.44634,0.3381005,43.55851,0.429293,44.600548,0.4799101,45.824223,0.5450872,46.909794,0.6657392,48.03441,0.73672384,49.087025,0.730874,50.2151,0.8566981,51.33911,0.8598685,52.415245,0.9470905,53.54465,0.92267585,54.5641,1.0680525,55.657562,1.0397372,56.697163,1.0672324,57.86307,1.1570048,58.94234,1.2142256,60.02547,1.2176225,61.079384,1.1878977,62.09607,1.3473737,63.21293,1.3801662,64.13792,1.4926718,65.204636,1.4425871,66.290306,1.3318915,67.23287,1.5136412,68.18519,1.5181775
745,1.181475,-0.06798461,2.4216826,-0.026270343,3.5262096,0.003510695,4.7181845,0.022023387,5.9886813,0.023756463,7.198831,-0.058195088,8.349614,-0.020717517,9.502091,-0.08798781,10.586849,0.08695236,11.756247,0.039105173,12.916626,0.06122279,13.98835,0.053933185,15.108588,0.0109039955,16.141918,0.12116694,17.292925,0.39341,18.287193,0.66757005,19.463982,0.6058577,20.506466,0.14476311,21.646664,0.15203987,22.744837,-0.08028765,23.908669,-0.09211599,25.089836,-0.25110403,26.100134,-0.27120146,27.242609,-0.2888342,28.51864,-0.3748623,29.678404,-0.34839988,30.747925,-0.316884,31.844889,-0.29910493,33.022522,-0.21370173,34.11558,-0.29361635,35.24208,-0.17709392,36.415092,-0.1485972,37.519,-0.074732125,38.601795,-0.07922673,39.73915,-0.033540152,40.89248,-0.0117504075,41.936047,0.05901036,43.071472,0.10416921,44.236248,0.18408237,45.290504,0.18441093,46.43854,0.26102322,47.646854,0.24386615,48.721516,0.34100527,49.913704,0.31237864,50.976646,0.40211523,52.134617,0.3997353,53.367115,0.45221454,54.36277,0.5044882,55.570892,0.48185065,56.76044,0.54016346,57.77917,0.5647555,58.99706,0.6070558,60.06253,0.5917077,61.239655,0.62962437,62.36277,0.62391967,63.3805,0.63335097,64.4623,0.5908688,65.593796,0.59749395,66.70383,0.5946068,67.71834,0.6851029
746,1.1672393,-0.024345187,2.3364675,0.0054781903,3.438897,0.005404692,4.6492524,0.04816548,5.913679,0.044710565,7.1166463,-0.01482961,8.298817,0.018307313,9.450833,-0.028739842,10.548459,0.12867704,11.725915,0.066076994,12.88842,0.153099,14.032724,0.11744146,15.142416,0.083958074,16.13784,0.2303451,17.344893,0.4976878,18.329414,0.72934866,19.632229,0.7127896,20.670895,0.29323632,21.798956,0.19625174,22.986877,0.038399264,24.171017,0.010366209,25.37768,-0.119616725,26.414118,-0.11917052,27.657248,-0.14186096,28.950302,-0.24759924,30.081013,-0.1508591,31.206524,-0.16994545,32.42272,-0.13612176,33.55016,-0.067628324,34.73832,-0.11448033,35.944847,0.06425982,37.21445,-0.01669081,38.319546,0.1625964,39.36347,0.106146336,40.62306,0.17495069,41.846977,0.28962165,42.991302,0.35161313,44.237537,0.39035895,45.35591,0.43843445,46.443462,0.42164052,47.648766,0.5512807,48.988728,0.549941,50.03586,0.618666,51.278793,0.59910464,52.451233,0.7006959,53.693523,0.7058622,55.056602,0.75983554,56.044197,0.8145814,57.314327,0.89702946,58.599144,0.90711015,59.723488,0.94057214,60.955338,0.9692523,62.07574,0.98472863,63.34489,0.9868207,64.58752,0.95587367,65.64867,0.985983,66.775024,1.0145948,67.96338,1.0196943,69.206024,0.99705976,70.26289,1.1257222
747,0.009157433,0.028751386,-0.017001536,-0.007166235,0.22156449,-0.0006334707,0.23107237,-0.038520668,0.29247838,-0.024730053,0.35806376,-0.020874346,0.25140795,0.014435247,0.39464834,-0.059984937,0.4990746,0.117127515,0.45106515,-0.021181207,0.46993726,0.04194416,0.38526565,-0.06953113,0.4263361,-0.002119083,0.45502225,0.006271653,0.45909435,0.038665313,0.46112323,-0.057734855,0.43805042,-0.11723052,0.47445798,-0.03367237,0.42796847,-0.11247514,0.4739186,-0.06258957,0.40320173,-0.0074322447,0.34950075,-0.06978033,0.36695755,0.0369873,0.3548232,0.024402177,0.33933017,-0.077976674,0.27978095,0.0061090114,0.3524748,-0.03159061,0.35968056,-0.09538503,0.3176529,-0.03936705,0.253825,-0.10125895,0.22890717,-0.02798719,0.31876773,0.050834473,0.23829773,0.047650635,0.13865158,-0.008989867,0.16616066,0.04528717,0.06843059,0.1448468,0.031174256,0.08015261,0.13390741,0.08373966,0.11114914,0.08497773,0.128959,0.074767224,0.085327625,0.0647784,0.076824926,0.033578694,0.10553431,-0.069530085,0.061214644,0.15617955,0.098659545,0.07764043,0.048695132,0.11777182,0.0630279,0.17776471,-0.038661897,0.10713425,0.021815315,0.1271756,-0.05016698,0.14328843,0.019718818,0.17825794,0.0028355941,0.14378676,-0.05815132,0.1826307,-0.068581164,0.13705635,-0.03451056,0.20579165,-0.045297295,0.21124756,-0.09982766,0.14570314,0.052931733,0.03358894,0.010848291,0.16560642,-0.061850153,0.15907595
748,0.059511967,-0.0333533,-0.034099124,0.004622923,0.10711144,0.027055513,0.102684714,-0.074791476,0.14316872,-0.0046226196,0.21942952,-0.05930682,0.252804,0.013299124,0.23754303,0.0065675667,0.3165324,0.017536476,0.38987446,0.07943629,0.40593994,0.000947766,0.51084346,-0.012968112,0.53773016,-0.0046925656,0.56279993,-0.015452638,0.63926417,-0.01679421,0.69397515,0.037115566,0.7856307,0.07465374,0.9094882,0.10457979,0.86705536,0.08705833,0.9941867,0.015556307,1.0941565,0.04312002,1.1130681,-0.025761468,1.3142376,-0.061064955,1.2828597,0.036036458,1.4900277,-0.020584749,1.6389567,-0.035167698,1.7152134,0.06454962,1.7543894,0.013447657,1.8100079,0.009071104,1.9404597,0.08585958,1.9677908,0.04072728,1.9824936,0.013516933,2.198595,0.077868365,2.3274233,0.030919027,2.4195993,0.059427626,2.4909768,0.07258143,2.6683307,0.08875341,2.7319746,0.12051771,2.8124034,0.09956305,2.8443897,0.11070345,3.070668,0.17465408,3.150969,0.09182492,3.3025928,0.12590921,3.383154,0.20362419,3.4703493,0.1320499,3.5787787,0.15105951,3.7011468,0.18249461,3.7977204,0.102122664,4.0010486,0.107860364,3.9709666,0.18654624,4.0125933,0.19344565,4.358168,0.23624486,4.2867556,0.15519966,4.475417,0.15217882,4.6052938,0.19832402,4.697813,0.15440872,4.9525976,0.22664434,4.8823495,0.18164259,5.052526,0.25776982,5.1060705,0.21607263
749,1.1122603,-0.070275575,2.2690845,-0.05651231,3.3528545,-0.019285936,4.3699126,-0.038038287,5.5705714,0.04095233,6.6727777,-0.020828102,7.7277656,-0.03831114,8.812234,-0.042378813,9.759776,0.08871308,10.877506,0.03967261,11.83513,0.05610366,12.816591,0.0377479,13.821221,-0.0015435405,14.75763,0.071218245,15.760135,0.25789464,16.727741,0.557873,17.658201,0.46939546,18.625925,0.10783409,19.54371,0.12030469,20.512192,-0.07217194,21.502155,-0.090325825,22.457344,-0.3130771,23.492807,-0.31214747,24.29849,-0.32790554,25.375498,-0.38105142,26.296844,-0.41236138,27.264809,-0.2887883,28.163206,-0.25298047,29.120697,-0.25243345,30.115744,-0.23393042,30.938433,-0.21376157,31.815897,-0.27231362,32.742455,-0.15177369,33.675858,-0.21165371,34.572266,-0.14714089,35.387848,-0.11925311,36.345596,-0.06792607,37.199993,-0.05415473,38.111378,-0.025559325,38.9839,0.059574004,39.860588,0.0777535,40.69598,0.044767797,41.63126,0.15337591,42.473515,0.15103984,43.321705,0.12561168,44.208233,0.13936873,44.988743,0.21589404,45.889618,0.20334533,46.678032,0.12696579,47.584827,0.23679012,48.44874,0.2374534,49.281055,0.2237595,50.081192,0.13114046,50.84594,0.28433418,51.71204,0.28318042,52.385918,0.30353868,53.25096,0.23138958,54.04558,0.16276485,54.859726,0.3001751,55.537827,0.25353572
750,0.05807347,-0.014960526,0.029953532,-0.009038573,0.15581317,0.04078487,0.0948712,-0.04635306,0.15387277,-0.007757932,0.2062112,-0.061573703,0.21018487,-0.004436355,0.23023437,-0.026524307,0.31294057,0.007034801,0.36173743,0.063628085,0.3577598,0.007532127,0.42506716,-0.04227257,0.45951784,-0.059084628,0.41300526,-0.09413285,0.49909556,-0.029671395,0.49846318,-0.005612038,0.56565976,-0.05234516,0.63793814,0.007965673,0.5798544,-0.02413176,0.6623418,-0.05218631,0.6879706,-0.0013006404,0.6946908,-0.11714757,0.8215431,-0.06980851,0.7479465,-0.048389107,0.8794604,-0.088916615,0.98496336,-0.116134554,0.96727306,-0.05088681,1.0106376,-0.037273303,1.0463914,-0.079286,1.0947814,-0.06422041,1.1261009,-0.031223662,1.0788593,-0.107721,1.2643243,-0.040559486,1.2751623,-0.037656542,1.3286862,-0.09583276,1.4048493,-0.06996305,1.482,-0.054980356,1.4988084,0.021736704,1.5813713,-0.070332125,1.555546,-0.06447505,1.6841515,-0.019232322,1.754808,-0.067333356,1.7911549,-0.025622427,1.8773931,0.012002999,1.9048553,-0.05052249,1.9895955,-0.024621021,2.093879,-0.056290857,2.1189604,-0.077074185,2.2463374,-0.09627249,2.23111,0.006597273,2.3169527,-0.03746196,2.4197266,-0.0047363397,2.451615,-0.049860135,2.567915,-0.025164701,2.5942528,-0.045603357,2.7339427,-0.094279386,2.8928003,-0.065879375,2.7754343,-0.09302565,2.9103136,-0.00016799849,2.9496489,-0.029775208
751,0.067506135,-0.0058802944,0.06722024,-0.06916693,0.16623847,0.00093786046,0.1399686,-0.023992151,0.19832473,-0.0765672,0.25216225,-0.059307303,0.2123586,-0.049466975,0.19059448,0.001000247,0.2414022,-0.0622444,0.31054997,-0.044326108,0.23925982,0.0045128614,0.33536097,-0.0057080127,0.20199384,-0.046248067,0.22153518,-0.027233876,0.21671681,-0.0718623,0.2970442,-0.043337442,0.28441682,-0.10284202,0.22194874,-0.053397514,0.27018887,-0.068649426,0.20916751,-0.11753282,0.27301946,-0.118178986,0.14997464,-0.109425865,0.18192637,-0.13980392,0.2564421,-0.13193639,0.18211576,-0.115693584,0.20545436,-0.1280028,0.17733602,-0.16612476,0.2585657,-0.18439548,0.2010527,-0.12072188,0.09402948,-0.15736096,0.09293211,-0.099316455,0.1047309,-0.15463123,0.16644847,-0.14580017,0.20441997,-0.12969935,0.130217,-0.12978762,0.24142538,-0.073364414,0.19730248,-0.10568585,0.18265563,-0.10190017,0.22917388,-0.13070191,0.24815407,-0.13816854,0.24289855,-0.07331298,0.31275842,-0.06750959,0.39989632,-0.07573886,0.39965516,-0.0909105,0.41943192,-0.026141688,0.45290935,-0.029483836,0.52674353,0.013398521,0.6200861,-0.0244875,0.5557823,-0.12248536,0.637995,-0.056383334,0.8022271,-0.084764056,0.80989957,-0.10364119,0.86745596,-0.119224474,0.9595469,-0.061921977,1.0760164,-0.02058635,1.1827796,0.0067172605,1.2609155,-0.06798673,1.3507181,-0.036584504,1.3931539,0.005382252,1.5903599,-0.015753364
752,0.424186,-0.042646557,1.0302087,-0.03302683,1.4222208,-0.049683828,1.8992423,0.026498081,2.4634752,-0.021417525,2.9082286,0.024742212,3.3988585,0.009796426,3.728631,-0.016834768,4.3191457,0.00943169,4.7033844,-0.009460811,5.197081,0.038646787,5.5653167,0.05864958,5.9767227,0.009791445,6.4446974,0.10191708,6.8907766,0.16532335,7.2029576,0.33006877,7.649823,0.21030004,8.0527725,0.019008748,8.492364,0.08570434,8.813643,0.012411908,9.311572,-0.12732595,9.751179,-0.07131136,10.021417,-0.050305102,10.567929,-0.14964595,10.968977,-0.16599381,11.449814,-0.11672948,11.7950535,-0.17301795,12.194938,-0.14216127,12.628896,-0.08648643,12.941514,-0.18544133,13.3699875,-0.11749584,13.909323,-0.0865929,14.200056,-0.046033353,14.689625,-0.05923527,15.06125,-0.02150383,15.481102,-0.093884476,15.784781,-0.08349719,16.234617,-0.051875837,16.58074,0.022172552,17.063559,-0.07111753,17.423883,0.057432782,18.023615,0.031980574,18.31408,-0.024744824,18.68987,0.014649624,19.069859,0.08028497,19.503038,0.023040328,19.97469,0.061777167,20.237333,0.17381212,20.747747,0.03867773,21.225986,0.08560128,21.468987,0.082455195,22.039997,0.08673089,22.364187,0.12132524,22.732489,0.0844493,23.20495,0.109857135,23.60078,0.13345784,23.98173,0.08706468,24.334063,0.08466201,24.716738,0.005432767,25.0642,0.056601785
753,0.7939938,0.055077285,1.4737352,-0.057283595,2.1767113,0.0048386864,3.036619,-0.02513633,3.8855867,0.027468622,4.6853995,-0.17484257,5.4398284,-0.06006743,6.148219,-0.16943541,6.88911,0.020422012,7.6354957,-0.08797538,8.405454,-0.06264058,9.066699,-0.012897927,9.780841,-0.058545846,10.502475,0.015319161,11.18052,0.12574343,11.91218,0.2640827,12.759724,0.28731257,13.475225,-0.072400756,14.252804,-0.05631341,14.941562,-0.24255235,15.677869,-0.36537606,16.542784,-0.44780716,17.209417,-0.46960375,17.91036,-0.49116302,18.844112,-0.5492927,19.646055,-0.5922241,20.425531,-0.57215315,21.106722,-0.65605783,21.794073,-0.62468714,22.574371,-0.6565047,23.463945,-0.5611543,24.35442,-0.6335785,25.032598,-0.54801047,25.761797,-0.6591555,26.602655,-0.6188029,27.368694,-0.56626767,27.901955,-0.5566679,28.73911,-0.56039554,29.53001,-0.51399386,30.302385,-0.57125807,31.069561,-0.5677485,32.0734,-0.54989105,32.648975,-0.59545165,33.490753,-0.5581367,34.308002,-0.49300587,35.129,-0.4858862,36.103798,-0.5085284,36.668247,-0.45368418,37.465214,-0.5234309,38.44094,-0.5924433,39.121334,-0.62600267,39.947006,-0.54404265,40.66614,-0.60114557,41.56028,-0.5511056,42.351234,-0.6842447,43.229176,-0.65123546,43.828396,-0.7594523,44.699913,-0.7837581,45.447895,-0.7630275,46.230125,-0.69714314
754,-0.024186652,0.008479157,-0.046202835,-0.021344705,0.023013396,0.011084418,0.00017432123,-0.0041583516,0.030844033,-0.033815216,0.028780196,-0.010217566,0.0015731454,0.0047208667,0.008755915,-0.040025815,0.033037633,0.050736833,0.020115748,-0.011341985,0.016294476,0.049666874,0.002797894,-0.013917264,-0.014221323,-0.017450351,0.01660439,-0.032444336,0.005396662,-0.022449503,0.07177771,-0.02987466,0.028687557,-0.08597858,0.012909714,-0.08560193,0.011199258,-0.054373182,0.006388698,-0.04009004,0.02225606,-0.073829465,-0.039366327,-0.085889585,-0.014820156,-0.049910206,-0.010659602,-0.065176465,-0.042600416,-0.044608682,-0.025244754,-0.050846506,-0.034676388,-0.028511643,-0.0422469,-0.04565288,-0.0114416815,-0.03760186,-0.04719598,-0.058623686,-0.04999756,-0.019406117,-0.05069024,0.015297826,-0.03069118,-0.028049769,-0.050857693,-0.039091524,-0.06130885,-0.022231841,-0.10780932,-0.0063300207,-0.06833486,0.0103976475,-0.07581273,-0.007888354,-0.100149624,0.027246159,-0.08715724,0.0405513,-0.100556046,0.04408611,-0.11600373,0.0031777024,-0.057848223,0.033912048,-0.13060762,0.082808726,-0.07646492,0.045379177,-0.078191146,0.061769504,-0.07954444,0.042123012,-0.05317542,0.082724005,-0.07413216,0.027256286,-0.08514072,0.032010026,-0.04600597,0.04035581,-0.053970553,0.034715496,-0.03749831,0.046186134,-0.056074396,0.07470573,-0.022187866,0.023259096,-0.04558742,0.047689077,-0.024241284,0.03684133,0.010567121,0.02521842,-0.018355824,0.042809647,0.045371935,0.040899955
755,0.033688642,0.015656767,-0.014533994,0.019085051,0.018441157,0.016524153,-0.018507756,0.022618745,-0.033196285,-0.0077219494,-0.008310545,-0.020154435,-0.0038462281,0.0029749498,0.054775003,0.0014520949,0.031969026,0.06383605,0.09095929,0.007661801,0.038129207,-0.001207523,-0.06302569,8.564442e-06,0.034370992,-0.018714603,-0.050051693,-0.0183632,-0.0010547661,-0.050796997,0.06679333,0.06371707,0.0749686,-0.03849963,0.017532889,0.012230389,0.016394727,-0.0089185685,0.014294688,-0.022085443,0.049089268,-0.0637852,0.054801054,-0.035098575,0.098430514,-0.004619915,0.05568317,-0.005303869,0.076145805,-0.027235242,0.088122144,-0.01718885,0.08947067,-0.021370918,0.07012386,-0.0028560013,0.052771535,0.0027025938,0.14476164,0.05629985,0.080141105,-0.009060003,0.048983686,-0.02962095,0.07390171,-0.004490645,0.11242762,0.07442659,0.14598633,0.09260876,0.14042516,0.018479697,0.15349905,0.038730297,0.15149805,-0.007938422,0.1494977,0.09882496,0.15751779,0.046213325,0.13076308,0.1076137,0.22462359,0.08080822,0.25871053,0.13243936,0.18571953,0.112958066,0.20274359,0.05979468,0.2999469,0.07986088,0.25144926,0.121051066,0.33393395,0.060046878,0.29450405,0.055615522,0.27343535,0.03975386,0.43843105,0.09543461,0.3536842,0.10299476,0.39673775,0.12350641,0.48845837,0.12427742,0.52061635,0.14201933,0.5195439,0.076766245,0.5108637,0.12184703,0.6391626,0.17304891,0.63233936,0.07499246,0.7214575,0.14161548
756,1.053876,-0.07557681,2.28182,-0.0572042,3.2646003,-0.033416767,4.3010445,-0.006636452,5.5109515,0.02623931,6.639264,-0.02721915,7.6395993,-0.048860803,8.713637,-0.06127587,9.673044,0.11049548,10.731143,0.047720667,11.788406,0.04569249,12.690001,0.031160515,13.704576,0.003975671,14.653703,0.13000491,15.694694,0.31914783,16.656652,0.6044791,17.648212,0.50866634,18.583923,0.09660166,19.573326,0.1489781,20.550737,-0.045984283,21.549341,-0.09365361,22.5418,-0.2313784,23.496876,-0.25144574,24.468554,-0.2958982,25.509819,-0.3138727,26.495573,-0.31522202,27.498169,-0.21436068,28.419607,-0.22847702,29.434994,-0.17547083,30.384945,-0.2200156,31.277971,-0.1638549,32.294945,-0.14674577,33.18071,-0.11914483,34.184437,-0.08667016,35.16697,-0.0018924717,36.05923,-0.0010075048,36.967728,0.037919138,37.906467,0.058535717,38.889545,0.15273128,39.853367,0.1821748,40.775955,0.25743264,41.742176,0.24788922,42.66476,0.3437943,43.614403,0.32517934,44.506187,0.34907043,45.50149,0.3623741,46.383854,0.42946178,47.279896,0.44821933,48.210567,0.41050914,49.227123,0.50335914,50.089516,0.5099114,51.072662,0.5471365,51.92459,0.49783766,52.828148,0.60330486,53.7749,0.6226985,54.537605,0.6680604,55.49019,0.60549194,56.391857,0.5385569,57.21064,0.6365747,58.024853,0.610084
757,0.42562822,0.04154858,0.8857309,0.037065312,1.3608369,0.0073945336,1.8265232,-0.031508643,2.4501073,0.010481905,2.9948645,-0.019622419,3.586174,-0.00027401745,4.0372434,0.003240793,4.4752254,0.115355045,5.0732737,0.10254133,5.650416,0.08128616,6.1431875,0.07051234,6.713989,0.07306759,7.1311884,0.16697839,7.8307486,0.27451986,8.334787,0.3708549,8.928438,0.43349272,9.467201,0.22619191,10.141814,0.17271571,10.784116,0.100220725,11.363596,0.044425018,11.996472,-0.13189009,12.546191,-0.030083392,13.091945,0.0024851616,13.8423195,-0.043737173,14.571943,0.028509866,15.202481,0.06594208,15.837276,-0.025249854,16.474472,0.006621629,17.130568,0.027112173,17.788649,0.09009629,18.517494,0.100853175,19.191654,0.20044109,19.862108,0.075321734,20.42246,0.18189797,21.10427,0.29292208,21.822428,0.3682309,22.567005,0.33338144,23.134876,0.45757338,23.82767,0.39635336,24.493443,0.54618424,25.317392,0.4687379,25.949007,0.5358727,26.629097,0.59615004,27.335327,0.6319076,28.01908,0.55639845,28.911707,0.6477402,29.465754,0.68504477,30.13158,0.7117925,30.964478,0.76616067,31.504972,0.82710034,32.35375,0.94595855,33.023373,0.96774304,33.67024,0.9159032,34.537167,0.89128226,35.113876,1.0010731,35.89179,1.0343819,36.514256,1.0238473,37.17621,1.0535299,37.966095,1.140037
